scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	C	1	1	344	-0.23572233352106983	-0.2685216067684534	0.0012892498216728887	3899.7125	-0.03279927324738355	0.0010757923255565302	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	345	-0.23572233352106983	-0.23738475511103768	0.005922272982183174	3899.7125	-0.0016624215899678496	2.7636455427912333e-6	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	346	-0.23572233352106983	-0.14651505911893856	0.07989978072015336	3899.7125	0.08920727440213128	0.007957937806257146	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	347	-0.23572233352106983	-0.24711797329797727	0.00354866725945846	3899.7125	-0.01139563977690744	1.2986060592503506e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	348	-0.23572233352106983	-0.0713051789476881	0.3961723065836451	3899.7125	0.16441715457338174	0.027033000718007304	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	349	-0.23572233352106983	-0.2701487026830017	0.0011719699095344982	3899.7125	-0.03442636916193184	0.0011851748936736117	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	350	-0.23572233352106983	-0.19250587415908227	0.018824481204729793	3899.7125	0.043216459361987564	0.0018676623597863224	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	351	-0.23572233352106983	-0.030376460793576157	0.7223000421839347	3899.7125	0.20534587272749366	0.04216692744621602	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	352	-0.23572233352106983	-0.26098340530502767	0.0018454375867854589	3899.7125	-0.02526107178395784	6.381217476742709e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	353	-0.23572233352106983	-0.209161372052516	0.011332050843479324	3899.7125	0.02656096146855383	7.054846741340012e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	354	-0.23572233352106983	-0.2606682752824015	0.0018959369756289535	3899.7125	-0.024945941761331664	6.223000103597511e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	355	-0.23572233352106983	-0.23842221487683812	0.0053787246429601865	3899.7125	-0.002699881355768291	7.289359335225226e-6	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	356	-0.23572233352106983	-0.16529885490250756	0.04963791116881433	3899.7125	0.07042347861856227	0.004959466340739097	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	357	-0.23572233352106983	-0.3357607299022728	1.30038960669987e-4	3899.7125	-0.10003839638120296	0.010007680750522682	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	358	-0.23572233352106983	-0.18668047068634652	0.024533455587856468	3899.7125	0.04904186283472331	0.0024051043102998153	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	359	-0.23572233352106983	-0.15812549298912168	0.057983773655762905	3899.7125	0.07759684053194815	0.006021269660540592	FALSE	FALSE	FALSE
