scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	1	1	24	2.9338568698359038	3.1354942159116823	0.004189279784281963	26.89	0.20163734607577855	0.04065761933248328	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	25	2.9338568698359038	3.923951576293421	8.755024634043984e-6	26.89	0.9900947064575174	0.9802875277551976	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	26	2.9338568698359038	4.066173685252393	1.1004992331997698e-4	26.89	1.1323168154164889	1.282141370474939	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	27	2.9338568698359038	1.6863989535393693	0.0846057181427955	26.89	-1.2474579162965345	1.5561512529308916	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	28	2.9338568698359038	3.6916533809962897	8.875383899999978e-4	26.89	0.7577965111603859	0.5742555523268529	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	29	2.9338568698359038	2.2223042617332296	0.011836818788747427	26.89	-0.7115526081026742	0.5063071140977178	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	30	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	31	2.9338568698359038	3.5708122871695287	0.0011159627329009325	26.89	0.6369554173336249	0.4057122036706523	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	32	2.9338568698359038	2.381228220312982	0.00889522311182478	26.89	-0.5526286495229216	0.3053984242735281	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	33	2.9338568698359038	1.1583315233697322	0.20226760809516608	26.89	-1.7755253464661716	3.1524902559438184	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	34	2.9338568698359038	2.021417701563459	0.02764243799231858	26.89	-0.9124391682724449	0.832545235797711	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	35	2.9338568698359038	3.8859723282282	3.4043179716780614e-5	26.89	0.9521154583922962	0.9065238461095723	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	36	2.9338568698359038	4.121743536410219	1.6453007586902935e-5	26.89	1.187886666574315	1.411074732625038	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	37	2.9338568698359038	2.9348235204585906	0.0173310669799267	26.89	9.666506226868599e-4	9.344134263408939e-7	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	38	2.9338568698359038	1.900958761193047	0.052353678442489504	26.89	-1.0328981086428568	1.0668785028379908	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	39	2.9338568698359038	3.555348061489415	6.029660575267437e-4	26.89	0.6214911916535111	0.38625130130290125	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	40	2.9338568698359038	3.703768066607688	2.8376397152407584e-4	26.89	0.7699111967717842	0.5927632509145611	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	41	2.9338568698359038	4.1048947731172545	4.7317516099099066e-5	26.89	1.1710379032813507	1.3713297709215821	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	42	2.9338568698359038	1.752538756074774	0.03371089277342454	26.89	-1.1813181137611297	1.3955124859001533	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	43	2.9338568698359038	1.789110461056368	0.02937548950976565	26.89	-1.1447464087795358	1.310444340413644	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	44	2.9338568698359038	2.087740344494531	0.02421906052543288	26.89	-0.8461165253413729	0.7159131744557582	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	45	2.9338568698359038	3.6805112044404096	9.532639555861477e-4	26.89	0.7466543346045058	0.5574926953836973	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	46	2.9338568698359038	3.1187923663041093	5.86021557033134e-4	26.89	0.1849354964682055	0.03420113785394165	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	47	2.9338568698359038	3.469202110776183	0.002508730052842356	26.89	0.5353452409402792	0.2865945269974056	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	48	2.9338568698359038	3.931825632724297	2.672852493553757e-4	26.89	0.9979687628883931	0.9959416517009898	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	49	2.9338568698359038	3.0951661705421785	0.010868966386419987	26.89	0.1613093007062747	0.026020690494347354	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	50	2.9338568698359038	2.58189891577531	0.0023351746357412884	26.89	-0.3519579540605937	0.123874401426519	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	51	2.9338568698359038	3.385929909531369	0.002919751554929295	26.89	0.4520730396954651	0.20437003321949754	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	52	2.9338568698359038	1.5020551513955058	0.08742437777385392	26.89	-1.431801718440398	2.0500561609288765	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	53	2.9338568698359038	1.757857917552373	0.03525995205135868	26.89	-1.1759989522835308	1.3829735357719621	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	54	2.9338568698359038	3.3718829939930077	0.001675682010510604	26.89	0.43802612415710396	0.19186688544409466	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	55	2.9338568698359038	2.71486453752194	0.0013681426713745282	26.89	-0.21899233231396398	0.04795764161230963	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	56	2.9338568698359038	2.529801969695891	0.0016768063246652698	26.89	-0.40405490014001266	0.1632603623271556	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	57	2.9338568698359038	2.8824035882398915	0.0021983202702119398	26.89	-0.05145328159601226	0.0026474401869985334	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	58	2.9338568698359038	3.287084074894735	0.002686115679752854	26.89	0.3532272050588312	0.1247694583936736	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	59	2.9338568698359038	3.9138395363541703	1.7410345007373706e-4	26.89	0.9799826665182665	0.9603660266762519	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	60	2.9338568698359038	3.747821989747387	0.0020064939017466754	26.89	0.813965119911483	0.6625392164325149	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	61	2.9338568698359038	2.5230584157523497	0.04025886530803002	26.89	-0.4107984540835541	0.1687553698774379	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	62	2.9338568698359038	2.9923933722710085	0.009136028254573714	26.89	0.058536502435104776	0.0034265221173350275	TRUE	FALSE	FALSE
