scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	D	1	1	169	0.3364722366212129	0.28477481788810183	0.018789476909211955	1626.1175	-0.05169741873311107	0.002672623103666623	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	170	0.3364722366212129	0.30276235172081484	0.010811940679515297	1626.1175	-0.03370988490039806	0.0011363563399980848	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	171	0.3364722366212129	0.3915314805010382	0.0017975053197258894	1626.1175	0.055059243879825304	0.00303152033661808	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	172	0.3364722366212129	0.0991765737298967	0.4411752499957212	1626.1175	-0.2372956628913162	0.05630923162702918	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	173	0.3364722366212129	0.5573711438144237	8.797375617319858e-6	1626.1175	0.22089890719321076	0.04879632719915474	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	174	0.3364722366212129	0.2760708068706532	0.017802006611784216	1626.1175	-0.060401429750559676	0.0036483327159117958	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	175	0.3364722366212129	0.19268396415578898	0.11347160899395459	1626.1175	-0.14378827246542392	0.020675067298590987	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	176	0.3364722366212129	0.114985778525048	0.36574277087025375	1626.1175	-0.2214864580961649	0.04905625111998421	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	177	0.3364722366212129	0.3200492019473517	0.011137316689854848	1626.1175	-0.016423034673861192	2.69716067898847e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	178	0.3364722366212129	0.3230149197219846	0.0076850273650543866	1626.1175	-0.0134573168992283	1.810993781262556e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	179	0.3364722366212129	0.30109575061289484	0.013666495097526155	1626.1175	-0.03537648600831805	0.001251495762296723	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	180	0.3364722366212129	0.26544690217721323	0.02793974673522248	1626.1175	-0.07102533444399967	0.005044598132882006	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	181	0.3364722366212129	0.3546344451792527	0.005611195014420645	1626.1175	0.018162208558039794	3.2986581970573394e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	182	0.3364722366212129	0.22070905096345433	0.06559834193997871	1626.1175	-0.11576318565775856	0.013401115153632678	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	183	0.3364722366212129	0.3549623360435314	0.0032580143470045675	1626.1175	0.018490099422318496	3.418837766472228e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	184	0.3364722366212129	0.13119297185110101	0.29039879411607805	1626.1175	-0.20527926477011188	0.042139576544557696	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	185	0.3364722366212129	0.18888036746807574	0.12817628202617604	1626.1175	-0.14759186915313716	0.02178335984011676	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	186	0.3364722366212129	0.2021641826679685	0.0962569334126373	1626.1175	-0.13430805395324438	0.018038653356707603	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	187	0.3364722366212129	0.5937848389678426	1.9345092158173927e-6	1626.1175	0.2573126023466297	0.0662097753263948	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	188	0.3364722366212129	0.5633471223386781	9.665396853542063e-6	1626.1175	0.22687488571746522	0.05147221376931291	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	189	0.3364722366212129	0.33474549003878	0.00497744949292489	1626.1175	-0.001726746582432881	2.981653759943634e-6	TRUE	FALSE	FALSE
